time,expected_pnl,is_bid,market,price,size_base,size_usd,total_cost,total_units,rolling_pnl
2026-04-04 21:14:34.164682995,0.023909425835084208,True,MONUSDC,0.027525999855391614,2631.6169214762,72.40894,12958.94224000063,499519.4935243906,790.8312665170397
2026-04-04 21:14:34.164695765,0.0591006132793306,True,MONUSDC,0.0275259998631005,6504.9787433891,178.98449,13137.99828400063,506024.4722677797,790.8312703677766
2026-04-04 21:14:34.164706515,0.03656745547850474,True,MONUSDC,0.02752599999968406,4024.9005667831,110.74514,13248.787697000631,510049.3728345628,790.8313394823999
2026-04-04 21:14:34.164718525,0.04829132124958182,True,MONUSDC,0.027525999964858123,5315.3006316497,146.2505,13395.096662000631,515364.67346621247,790.8313217194518
2026-04-04 21:14:34.164729415,0.0665352439466239,True,MONUSDC,0.027525999876504226,7323.2910667876,201.50035,13596.677571000631,522687.9645330001,790.8312761849738
2026-04-04 21:14:34.567359298,0.04526084653461896,True,MONUSDC,0.027525999990894997,2780.8429857342,76.5427,13673.223055000632,525468.8075187342,790.8313359756521
2026-04-04 21:14:34.955813754,0.1480480908872396,True,MONUSDC,0.02752599992398619,5790.4771285387,159.38288,13832.611728000631,531259.2846472729,790.831300817159
2026-04-04 21:14:35.356905063,0.01792584292862833,True,MONUSDC,0.02752599895309643,694.1106490833,19.1054,13851.717817000632,531953.3952963562,790.8307850229594
2026-04-04 21:14:35.356916963,0.1890961789979819,True,MONUSDC,0.027525999915866923,7322.3104924816,201.5466,14053.271735000631,539275.7057888377,790.8312971719915
2026-04-04 21:14:36.154665335,0.07945208030550398,True,MONUSDC,0.027540999979802402,7330.0594077212,201.75989,14255.148901000632,546605.7651965589,798.9204672376745
2026-04-04 21:14:36.542855689,0.45991566940582507,True,MONUSDC,0.027540999988002517,42399.9475149302,1167.90655,15422.885855000632,589005.7127114891,798.9204717199027
2026-04-04 21:14:36.971893936,0.01408807068988538,True,MONUSDC,0.02754099967392052,1298.7514768344,35.77411,15458.654769000632,590304.4641883235,798.9202867238128
2026-04-04 21:14:36.971906327,0.02854596568193556,True,MONUSDC,0.02754099975894059,2631.6169214762,72.48789,15531.132130000631,592936.0811097997,798.9203369115403
2026-04-04 21:14:36.971963017,0.08467540097590776,True,MONUSDC,0.027540999990247454,7806.2861942606,215.02415,15746.12505800063,600742.3673040603,798.9204740617242
2026-04-04 21:14:37.375191655,0.13180398963214268,True,MONUSDC,0.027540999974864422,12151.0873717521,334.7017,16080.778155000631,612893.4546758124,798.920464820485
2026-04-04 21:14:37.375202485,0.037857101625818505,True,MONUSDC,0.02754099972140016,3489.9870365023,96.13169,16176.895887000632,616383.4417123147,798.9203094738987
2026-04-04 21:14:37.769810811,0.0060695918025874054,True,MONUSDC,0.02753999878557182,512.2867328299,14.11094,16191.004263000632,616895.7284451446,798.3033492030918
2026-04-04 21:14:38.162248170,0.05849591679523868,True,MONUSDC,0.0275399999582667,6468.948157951,178.18718,16369.159095000632,623364.6766030956,798.3040726335566
2026-04-04 21:14:40.577059809,0.21828721610049648,True,MONUSDC,0.027540999889462143,7318.4784070647,201.62408,16570.717308000632,630683.1550101603,798.9273944198285
2026-04-04 21:14:41.788587403,0.0519358944306053,True,MONUSDC,0.02755499989691635,2631.6169214762,72.50105,16643.23151200063,633314.7719316365,807.7569632912127
2026-04-04 21:14:44.174191672,0.020505369330484798,True,MONUSDC,0.027555999712604307,1254.5256336386,34.56845,16677.80122000063,634569.2975652751,808.3901613356065
2026-04-04 21:14:44.573026702,0.04165521588562798,True,MONUSDC,0.027555999667221564,2822.4624379175,77.77295,16755.576994000632,637391.7600031926,808.390132537108
2026-04-04 21:14:46.190403837,0.12751612432427079,True,MONUSDC,0.0275559999736129,7316.9543545171,201.61868,16957.20298800063,644708.7143577096,808.3903278284233
2026-04-04 21:14:46.584412664,0.13436451171879304,True,MONUSDC,0.027555999982218696,7316.6559417223,201.61045,17158.82075900063,652025.370299432,808.3903333766539
2026-04-04 21:14:48.185921654,0.11972581961779019,True,MONUSDC,0.02755799993291745,7315.6766997153,201.58347,17360.42617700063,659341.0469991473,809.6943519715933
2026-04-04 21:14:48.594671646,0.22028252569160645,True,MONUSDC,0.02755799999843593,13460.1055599482,370.89321,17731.35976600063,672801.1525590955,809.6943951706162
2026-04-04 21:14:48.594684477,0.002946236519602087,True,MONUSDC,0.027557996479929677,179.9877579494,4.95956,17736.31986800063,672981.1403170449,809.6920279155529
2026-04-04 21:14:48.594695657,0.016207146852957304,True,MONUSDC,0.027557999318886535,990.2776208176,27.2871,17763.60993800063,673971.4179378626,809.6939384799771
2026-04-04 21:14:49.795504373,0.0393217875390206,True,MONUSDC,0.02755799992250097,7313.8362568697,201.53276,17965.16463700063,681285.2541947323,809.6943452988562
2026-04-04 21:14:53.397121742,0.02037466005420238,True,MONUSDC,0.027554999902799908,2300.9593258448,63.40293,18028.567571000633,683586.2135205771,807.6504761142241
2026-04-04 21:14:53.397134252,0.1069812411726037,True,MONUSDC,0.027554999918579026,12081.6694967774,332.9104,18361.477973000634,695667.8830173544,807.6504869006094
2026-04-04 21:14:59.425196880,0.10425300558540848,True,MONUSDC,0.027556999944132417,13229.6582624781,364.54323,18726.047665000635,708897.5412798325,809.0418404433149
2026-04-04 21:15:03.341853896,-0.12938965298983376,True,MONUSDC,0.02755299998789963,40358.8588715696,1111.88656,19838.055303000634,749256.4001514021,806.2062813046687
2026-04-04 21:15:50.509662900,0.013602041727318295,False,MONUSDC,0.02755499982333653,5660.4777354382,155.88956,19682.080840000635,743595.922415964,807.7046708050148
2026-04-04 21:17:11.507633395,0.0833711943013326,False,MONUSDC,0.027509999991930028,65934.2034726313,1812.86092,17868.230903000636,677661.7189433327,774.2429796617325
2026-04-04 21:17:11.507646675,0.0016001347910372782,False,MONUSDC,0.02751099934935213,706.9861313656,19.43858,17848.781008000635,676954.732811967,774.9202059302334
2026-04-04 21:17:11.507658065,0.016397715743140757,False,MONUSDC,0.027510999861942387,7243.3470611755,199.15583,17649.509288000634,669711.3857507915,774.9205529306346
2026-04-04 21:17:11.507706306,0.019677458297422422,False,MONUSDC,0.027510999884951953,8692.0164661408,238.98699,17410.383224000634,661019.3692846508,774.920568340407
2026-04-04 21:17:11.507717386,0.016397715743140757,False,MONUSDC,0.027510999861942387,7243.3470611755,199.15583,17211.111504000633,653776.0222234753,774.9205531306361
2026-04-04 21:17:11.507731016,0.0032787438795331796,False,MONUSDC,0.027510999309713027,1448.6694049652,39.83117,17171.257161000634,652327.35281851,774.9201920963205
2026-04-04 21:17:11.507741526,0.0032787438795331796,False,MONUSDC,0.027510999309713027,1448.6694049652,39.83117,17131.402818000635,650878.6834135448,774.9201920963205
2026-04-04 21:17:14.499566180,-0.0699310749349996,False,MONUSDC,0.027493999917713657,12152.6604713755,334.19816,16797.277572000636,638726.0229421693,763.8556502129395
2026-04-04 21:17:56.262076490,0.024679294829621848,True,MONUSDC,0.027503999466685542,1818.2886114645,50.01203,16847.287781000636,640544.3115536339,770.2426223589682
2026-04-04 21:17:59.480104055,0.01943072887199793,True,MONUSDC,0.027508999715526863,1717.2402300523,47.23269,16894.527342000634,642261.5517836862,773.4455033106278
2026-04-04 21:17:59.480115746,0.021090247268259185,True,MONUSDC,0.027508999490753246,1863.867350655,51.26567,16945.800468000634,644125.4191343412,773.4453589471777
2026-04-04 21:17:59.480124856,0.0601416748984292,True,MONUSDC,0.027508999985691947,5315.3006316497,146.19734,17092.019073000632,649440.7197659909,773.4456777497762
2026-04-04 21:18:03.493537432,0.021090247268259185,True,MONUSDC,0.027508999490753246,1863.867350655,51.26567,17143.292199000633,651304.5871166459,773.4453563164316
2026-04-04 21:18:07.102414120,0.09694695815513694,True,MONUSDC,0.027508999970606324,20389.9180122627,560.82469,17704.198453000634,671694.5051289086,773.44566884694
2026-04-04 21:18:07.102426030,0.09694695815527837,True,MONUSDC,0.027508999970606324,20389.9180122627,560.82469,18265.104707000635,692084.4231411712,773.44566884694
2026-04-04 21:18:08.712472076,-0.1040945036960879,True,MONUSDC,0.027500999981964248,14814.379195927,407.09914,18672.514949000637,706898.8023370982,767.9090013224486
2026-04-04 21:18:08.712485566,-0.1040945036960879,True,MONUSDC,0.027500999981964248,14814.379195927,407.09914,19079.92519100064,721713.1815330251,767.909001322445
2026-04-04 21:18:43.897965958,-0.021918598767397775,False,MONUSDC,0.02748899983522655,6068.9282985921,166.83484,18913.09642200064,715644.253234433,759.248337241519
2026-04-04 21:18:48.322603994,0.02417545611550443,False,MONUSDC,0.02749299998394992,62304.9720292438,1712.14063,17200.14582700064,653339.2812051892,762.1110206874764
2026-04-04 21:18:48.322618764,0.0014134764798504151,False,MONUSDC,0.02749299976570981,3644.8598135509,100.16075,17099.93769700064,649694.4213916382,762.1108781026378
2026-04-04 21:18:48.322631574,0.012190174721589312,False,MONUSDC,0.027495999961106354,3599.5116067791,98.91458,17000.96552600064,646094.9097848592,764.0600883148618
2026-04-04 21:18:48.322643034,0.0245318617703143,False,MONUSDC,0.027495999861954397,7243.9737416351,199.0644,16801.78522500064,638850.9360432241,764.0600242532855
2026-04-04 21:18:48.322656435,0.0049055727223925455,False,MONUSDC,0.02749599930977221,1448.7947337794,39.81288,16761.94916600064,637402.1413094447,764.0596714911808
2026-04-04 21:18:48.322667665,0.0049055727223925455,False,MONUSDC,0.02749599930977221,1448.7947337794,39.81288,16722.113107000638,635953.3465756653,764.0596714911844
2026-04-04 21:19:03.576360233,0.007457397831553444,False,MONUSDC,0.027476999727024394,3663.3260181242,100.63157,16621.455899000637,632290.020557541,751.9768232591668
2026-04-04 21:19:03.975236312,0.04276917880250993,False,MONUSDC,0.027476999936668776,15789.9923936383,433.75109,16187.594279000637,616500.0281639027,751.9769558152148
2026-04-04 21:19:08.379625200,0.013942988356626674,False,MONUSDC,0.027473999938864017,16356.9380505204,449.16152,15738.203764000638,600143.0901133823,750.1274570840906
2026-04-04 21:19:12.379433014,0.006204733649196413,False,MONUSDC,0.027473999862630105,7279.609812914,199.89809,15538.203765000639,592863.4803004683,750.1274113328327
2026-04-04 21:19:16.787911538,0.004272110064077878,False,MONUSDC,0.027473999800021173,5000.5290820412,137.31453,15400.81923000064,587862.951218427,750.1273742142821
2026-04-04 21:19:21.604637982,0.008188359061621037,False,MONUSDC,0.027467999910292005,11147.2727901558,306.10411,15094.625942000639,576715.6784282712,746.6002613311066
2026-04-04 21:19:26.446713973,0.0003461189594212785,False,MONUSDC,0.027470999313226333,1456.0809581012,39.98398,15054.62594300064,575259.59747017,748.3300640292582
2026-04-04 21:19:26.446727523,0.0005543901151049341,False,MONUSDC,0.02747099957076601,2329.729532962,63.97437,14990.62594400064,572929.867937208,748.3302121814286
2026-04-04 21:19:26.446738023,0.0008320850201197012,False,MONUSDC,0.027470999713844136,3494.594299443,95.96156,14894.62594500064,569435.2736377651,748.330294155161
2026-04-04 21:20:12.871770845,0.0016423946368771633,False,MONUSDC,0.02746699885554175,873.7758036917,23.98951,14870.62594600064,568561.4978340734,746.0520643129566
2026-04-04 21:20:12.871782295,0.010954964441286623,False,MONUSDC,0.027466999828331496,5825.1720246113,159.9301,14710.62594700064,562736.3258094621,746.0526174037514
2026-04-04 21:20:12.871793725,0.0010945967765100507,False,MONUSDC,0.027466998283314156,582.5172024611,15.99301,14694.625948000641,562153.808607001,746.0517479663686
2026-04-04 21:20:16.067130983,0.003285789589990786,False,MONUSDC,0.027466999427770922,1747.5516073834,47.97903,14646.625949000641,560406.2569996176,746.052391327099
2026-04-04 21:20:16.067141913,0.019719735697957128,False,MONUSDC,0.027466999904628562,10485.3096443004,287.87418,14358.625950000642,549920.9473553172,746.0526585611042
2026-04-04 21:20:16.067150753,0.003285789589990786,False,MONUSDC,0.027466999427770922,1747.5516073834,47.97903,14310.625951000642,548173.3957479338,746.0523963270971
2026-04-04 21:20:16.067159573,0.0010945967765100507,False,MONUSDC,0.027466998283314156,582.5172024611,15.99301,14294.625952000642,547590.8785454726,746.0517689663448
2026-04-04 21:20:41.352390288,0.07295018551221633,False,MONUSDC,0.02745799996298594,27016.7352684099,741.74447,13552.800436000642,520574.14327706274,741.1243708323855
2026-04-04 21:20:41.352403118,0.018602744342006938,False,MONUSDC,0.02745799985485623,6889.7088280282,189.15696,13363.622812000642,513684.43444903457,741.1243145428543
2026-04-04 21:20:41.737530685,0.010854212426693436,False,MONUSDC,0.02745799975125148,4020.1184354286,110.37235,13253.238401000643,509664.316013606,741.1242613227059
2026-04-04 21:20:42.139599756,0.0005911969235753682,False,MONUSDC,0.027457995440333137,219.3141889431,6.02127,13247.216473000643,509445.00182466285,741.1220642014559
2026-04-04 21:20:43.736966364,0.026737760966587795,False,MONUSDC,0.027457999899051597,9906.0383130599,271.87122,12975.216474000643,499538.96351160295,741.1243356732903
2026-04-04 21:20:43.736980774,0.0031447369757364656,False,MONUSDC,0.027457999141939842,1165.4162721246,31.98485,12943.216475000643,498373.5472394783,741.1239574664687
2026-04-04 21:20:43.736991954,0.0031447369757364656,False,MONUSDC,0.027457999141939842,1165.4162721246,31.98485,12911.216476000644,497208.1309673537,741.1239574664669
2026-04-04 21:20:43.737004334,0.0031447369757364656,False,MONUSDC,0.027457999141939842,1165.4162721246,31.98485,12879.216477000644,496042.7146952291,741.1239574664669
2026-04-04 21:20:43.737016164,0.0031447369757364656,False,MONUSDC,0.027457999141939842,1165.4162721246,31.98485,12847.216478000644,494877.29842310445,741.1239574664651
2026-04-04 21:20:48.583032045,0.01670762252998737,False,MONUSDC,0.02745799983845245,6190.1240804137,169.88796,12677.248052000645,488687.17434269073,741.1243021547416
2026-04-04 21:20:48.969510736,0.00040047928924600944,False,MONUSDC,0.02745799327676593,148.737817758,4.08211,12673.164010000644,488538.43652493274,741.1210955426977
2026-04-04 21:20:58.618969084,0.005302429256347672,False,MONUSDC,0.027454999922039668,12827.0326716445,352.03791,12320.997829000644,475711.4038532882,739.6587267047653
2026-04-04 21:21:04.094162126,-0.326487336492452,False,MONUSDC,0.027454999977372805,44194.5118557639,1212.91838,11107.637507000643,431516.8919975243,739.65875302737
2026-04-04 21:21:04.486341319,-0.0216495808566481,False,MONUSDC,0.02745499966998997,3030.2044800582,83.17911,11024.443244000644,428486.6875174661,739.6586203864827
2026-04-04 21:21:30.588411295,0.01859660706069153,False,MONUSDC,0.02745599986857905,7609.1201558857,208.87035,10815.527242000644,420877.5673615804,740.0871921667767
2026-04-04 21:22:28.384783995,0.005015563468961447,False,MONUSDC,0.027463999828409854,5827.8319254296,159.97399,10655.471667000644,415049.7354361508,743.454195799357
2026-04-04 21:24:25.169120991,0.009423080656404908,False,MONUSDC,0.027466999900523374,10052.6046164488,275.99426,10379.356777000643,404997.130819702,744.6993749363628
2026-04-04 21:24:59.943595069,0.0072127901275088,False,MONUSDC,0.027447999571125908,2331.6817254444,63.96969,10315.356778000643,402665.4490942576,737.0042960457613
2026-04-04 21:24:59.943608739,0.005409342967716352,False,MONUSDC,0.02744799942816757,1748.7612940833,47.97727,10267.356779000644,400916.6878001743,737.0042384813769
2026-04-04 21:24:59.943619579,0.027050711134481587,False,MONUSDC,0.02744799988563361,8743.8064704167,239.88633,10027.356780000644,392172.88132975757,737.0044218871444
2026-04-04 21:24:59.943630349,0.0036058946805037216,False,MONUSDC,0.027447999142250903,1165.8408627222,31.98484,9995.356781000644,391007.0404670354,737.0041303526068
2026-04-04 21:24:59.943641529,0.0018024475207714498,False,MONUSDC,0.027447998284500907,582.9204313611,15.99242,9979.356782000645,390424.12003567425,737.0037949663183
2026-04-04 21:25:04.756881779,0.0019845410826507125,False,MONUSDC,0.027447999571125908,2331.6817254444,63.96969,9915.356783000645,388092.43831022986,737.0042972957526
2026-04-04 21:25:04.756895059,0.009926703324368263,False,MONUSDC,0.0274479999142252,11658.4086272223,319.84844,9595.356784000645,376434.02968300757,737.0044304499934
2026-04-04 21:25:29.253123638,0.07409936362013321,False,MONUSDC,0.027436999918342368,12246.236833473,335.85305,9259.356785000646,364187.79284953454,732.8636576733206
2026-04-04 21:25:29.253137058,0.010584767049183942,False,MONUSDC,0.02743699942839684,1749.4624047818,47.97901,9211.356786000646,362438.33044475276,732.8634792411394
2026-04-04 21:25:32.061672181,0.06476052502441508,False,MONUSDC,0.027436999918342368,12246.236833473,335.85305,8875.356787000646,350192.09361127974,732.8636568161783
2026-04-04 21:25:32.061684121,0.009250647194172526,False,MONUSDC,0.02743699942839684,1749.4624047818,47.97901,8827.356788000647,348442.63120649796,732.8634852411287
2026-04-04 21:26:03.163358655,-0.0019886393746464275,False,MONUSDC,0.02741699985512365,5000.4750601616,137.11303,8690.258764000646,343442.15614633635,725.8947813068116
2026-04-04 21:26:03.163384495,-0.003976976217211594,False,MONUSDC,0.02741699991283182,10001.641020966,274.245,8416.043773000645,333440.51512537035,725.894801126231
